detector;screenshot_path;artifact_goal;artifacttype_retrieved;features_extracted;matching_finished;total;found;match_count
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;836,1473;103,6647;590,5331;1530,3451;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;650,0206;169,8566;541,5091;1361,3863;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;821,4161;192,662;423,4053;1437,4834;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;797,013;35,8262;527,5141;1360,3533;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;822,0089;103,6721;510,4876;1436,1686;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;722,8016;107,8566;517,9396;1348,5978;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;808,5645;102,2663;513,0902;1423,921;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;815,7583;102,1731;433,3422;1351,2736;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;726,0803;98,707;613,1004;1437,8877;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;825,1851;104,7183;500,2708;1430,1742;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;732,2582;103,4427;579,2477;1414,9486;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;737,9923;104,5182;586,7416;1429,2521;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;831,0599;104,3024;507,7707;1443,133;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;816,3066;36,2426;521,3787;1373,9279;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;802,0575;37,2656;533,3218;1372,6449;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;729,3815;106,0319;615,3922;1450,8056;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;747,1471;99,6517;509,9592;1356,758;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;733,4658;101,2336;510,7114;1345,4108;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;744,0838;97,9547;601,0771;1443,1156;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;715,7848;101,6471;519,0204;1336,4523;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;809,2149;106,7045;498,1296;1414,049;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;913,6248;102,3311;511,9891;1527,945;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;724,4649;96,1421;603,2977;1423,9047;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;807,294;101,4429;515,017;1423,7539;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;726,5629;94,3096;520,4151;1341,2876;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;711,5845;114,8372;494,921;1321,3427;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;824,0228;96,3894;517,2763;1437,6885;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;726,2546;114,8698;510,3569;1351,4813;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;821,3714;105,89;516,9246;1444,186;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;728,0168;99,7892;443,686;1271,492;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;807,7864;95,4101;523,8326;1427,0291;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;719,9858;105,6871;523,2477;1348,9206;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;816,459;110,5954;516,394;1443,4484;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;816,3884;104,843;593,0198;1514,2512;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;750,7001;107,7569;447,8542;1306,3112;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;738,6208;107,7831;592,564;1438,9679;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;837,5899;101,9219;501,9558;1441,4676;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;715,4998;108,3059;601,0049;1424,8106;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;830,6491;106,2306;512,0042;1448,8839;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;719,2915;95,7354;515,34;1330,3669;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;817,8492;97,331;514,4226;1429,6028;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;650,6368;96,6155;596,3018;1343,5541;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;840,4455;100,2199;495,8536;1436,519;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;826,2646;99,5373;509,2483;1435,0502;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;726,7354;108,7145;606,7078;1442,1577;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;710,9538;107,0659;520,6628;1338,6825;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;730,5391;108,1464;501,6856;1340,3711;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;832,8504;98,1309;501,5755;1432,5568;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;702,0633;99,7386;437,8918;1239,6937;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;827,6307;104,085;507,2337;1438,9494;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;720,5732;36,8749;527,7502;1285,1983;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;907,3293;98,2889;510,5549;1516,1731;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;730,9584;100,1251;530,8781;1361,9616;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;744,7151;172,0695;438,7199;1355,5045;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;736,6552;99,6061;519,2711;1355,5324;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;731,6609;101,6767;502,097;1335,4346;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;726,1184;104,8908;588,2635;1419,2727;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;743,0583;104,3123;588,3188;1435,6894;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;807,0054;107,7916;500,9866;1415,7836;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;715,6355;35,9052;449,5906;1201,1313;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;718,9694;104,8066;520,5591;1344,3351;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;822,4605;108,7948;514,4963;1445,7516;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;822,2128;101,6747;536,8975;1460,785;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;720,4787;102,7935;524,1901;1347,4623;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;724,8047;107,2194;603,1883;1435,2124;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;813,8197;104,7585;509,2159;1427,7941;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;735,4764;103,0073;612,4275;1450,9112;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;758,901;194,6102;505,4149;1458,9261;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;813,7857;100,9631;534,9143;1449,6631;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;741,5718;105,7848;430,4005;1277,7571;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;708,1616;102,5885;542,6578;1353,4079;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;802,8255;104,2572;440,2043;1347,287;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;734,0604;100,0816;431,2438;1265,3858;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;810,8988;101,2139;420,3501;1332,4628;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;792,6576;113,4314;505,8806;1411,9696;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;728,9903;101,1564;521,0673;1351,214;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;738,7251;176,9717;516,2918;1431,9886;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;821,4992;101,3297;518,9256;1441,7545;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;706,1139;106,2661;537,1019;1349,4819;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;826,6394;100,8985;503,6075;1431,1454;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;751,3804;117,3597;438,7277;1307,4678;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;721,3421;102,2646;600,1049;1423,7116;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;810,6993;128,307;505,8858;1444,8921;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;798,3633;36,9713;591,1772;1426,5118;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;739,8423;120,0656;490,544;1350,4519;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;719,0642;107,202;553,2554;1379,5216;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;660,203;108,7113;510,1004;1279,0147;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;729,7573;95,8714;520,5917;1346,2204;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;809,6497;98,1409;509,8714;1417,662;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;801,9521;39,2296;537,9116;1379,0933;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;814,1087;105,8598;504,3444;1424,3129;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;814,8715;107,5396;528,3054;1450,7165;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;763,6391;165,6135;435,4655;1364,7181;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;741,7578;111,7289;555,6106;1409,0973;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;823,553;38,2239;431,8123;1293,5892;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;801,0912;36,7759;531,4059;1369,273;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;925,1151;113,0715;498,3522;1536,5388;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;709,8836;97,1347;613,8832;1420,9015;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;828,9017;193,245;507,0911;1529,2378;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;828,8502;129,9597;464,7296;1423,5395;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;821,4722;109,1867;596,663;1527,3219;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;813,6283;38,1071;531,9977;1383,7331;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;915,6886;38,4926;445,6717;1399,8529;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;795,2065;103,848;617,7814;1516,8359;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;746,8167;100,6823;502,9014;1350,4004;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;733,6208;104,4447;693,04;1531,1055;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;801,3568;103,5409;512,2789;1417,1766;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;726,9222;99,7896;610,8282;1437,54;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;857,0653;98,1209;433,5173;1388,7035;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;744,6601;97,0922;516,1928;1357,9451;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;845,4323;97,1784;426,6387;1369,2494;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;732,0484;95,9127;517,1946;1345,1557;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;827,6182;86,2176;503,6615;1417,4973;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;827,2065;187,7381;429,7078;1444,6524;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;808,3663;35,8988;513,9515;1358,2166;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;721,9124;192,1847;543,5901;1457,6872;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;810,0115;103,9973;517,1575;1431,1663;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;913,8877;105,0609;513,7346;1532,6832;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;728,6195;126,8399;545,7581;1401,2175;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;841,4896;109,3054;502,2403;1453,0353;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;813,9969;106,3814;520,685;1441,0633;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;814,2755;110,4636;589,2418;1513,9809;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;808,7599;107,8731;619,0176;1535,6506;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;837,8603;99,1253;503,7652;1440,7508;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;805,5584;106,2648;629,7307;1541,5539;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;825,5732;104,2614;511,8676;1441,7022;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;840,9503;100,7368;607,5119;1549,199;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;759,8524;98,2262;525,1093;1383,1879;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;823,6713;114,0632;526,234;1463,9685;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;834,1313;102,6873;597,0069;1533,8255;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;825,599;110,0997;525,7032;1461,4019;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;853,6378;194,272;496,2806;1544,1904;True;57
orb;C:\Users\Lab19\Desktop\evaluation_quantitative\artifact_present.png;artifact_05_images;718,8125;92,7697;610,1235;1421,7057;True;57
